5.239910321516443314e-01,8.148979958682418534e-01,6.614947884911022147e-01,1.017882133534928180e+00,5.112475772037035071e-01,7.641551036174893952e-01,1.036672242779733466e+00,5.169034438337349879e-01,4.762933505279092206e-01,7.654351607515295086e-01,2.000000000000000000e+00,1.466272962873553354e+00,6.464372177536716890e-01,5.447342325571218336e-01,1.172391904110791971e+00,6.030379906334701889e-01,1.266672756047201531e+00,6.951286843866386622e-01,7.034482372023351804e-01,1.185260916009402532e+00,5.195287047495456001e-01
4.663093562397575553e-01,5.368574089940794103e-01,7.792067160024618300e-01,1.301819423552568633e+00,4.247997118721051901e-01,5.790566728979422706e-01,9.791960565734663113e-01,3.775457204220318275e-01,5.051685046668024093e-01,7.820563262344164546e-01,1.466272962873553354e+00,2.000000000000000000e+00,7.376583580019353548e-01,3.971708161974070173e-01,9.736662252288412756e-01,4.731475316925575214e-01,1.169764881260996869e+00,5.148510977975471192e-01,5.602070869095283623e-01,1.133166825942033551e+00,6.761228057386201584e-01
1.085186526954854180e+00,7.477867697103066646e-01,1.148725355474434551e+00,1.103258095629794155e+00,8.271778661810349487e-01,8.380268536042909666e-01,9.048386109257875454e-01,9.043559402612963982e-01,1.095382167426731224e+00,1.274933014115812391e+00,6.464372177536716890e-01,7.376583580019353548e-01,2.000000000000000000e+00,9.081947190346995047e-01,6.924111381621915751e-01,1.106850248528587599e+00,8.245517822327848023e-01,1.070818700560149939e+00,8.042878924146377173e-01,9.326311405043476999e-01,1.186219418251307056e+00
1.519419321074628293e+00,1.509774331657166124e+00,5.601730813501766271e-01,5.714703632482920348e-01,1.663768059104570707e+00,1.629155110675558848e+00,1.064312830564111412e+00,1.798552078388505837e+00,1.363731911551964160e+00,1.116589538810591087e+00,5.447342325571218336e-01,3.971708161974070173e-01,9.081947190346995047e-01,2.000000000000000000e+00,9.975841592071947872e-01,1.618573947644631472e+00,9.267443839502247371e-01,1.670407840905424601e+00,1.626410520673915228e+00,9.314457458691993708e-01,5.571260910637170216e-01
9.628465898323828043e-01,1.215238662145936122e+00,7.532948227533406982e-01,8.706232058942124930e-01,9.491674242538454820e-01,1.229050409999022042e+00,1.476202488771653387e+00,9.645348493332457362e-01,7.496945757184390047e-01,1.005030535043929696e+00,1.172391904110791971e+00,9.736662252288412756e-01,6.924111381621915751e-01,9.975841592071947872e-01,2.000000000000000000e+00,1.060118855251828585e+00,1.561012540780913671e+00,1.097505239386621145e+00,1.161127046373428007e+00,1.422479221920179615e+00,5.624434301017446902e-01
1.646447663205514500e+00,1.361669205194530052e+00,7.949113201858157840e-01,7.365103758336999373e-01,1.426202203891272724e+00,1.525677570300587815e+00,1.184320081382108203e+00,1.617010178918588892e+00,1.338524234987110706e+00,1.257598528769929613e+00,6.030379906334701889e-01,4.731475316925575214e-01,1.106850248528587599e+00,1.618573947644631472e+00,1.060118855251828585e+00,2.000000000000000000e+00,9.894292649295834963e-01,1.753714931073227623e+00,1.442525973817054386e+00,1.056984957863698504e+00,7.619193937274537642e-01
8.987871793772526097e-01,1.048814901059871740e+00,7.789715913070478503e-01,1.121829342835186427e+00,9.221837132298165152e-01,1.150157336203597946e+00,1.558975732258550018e+00,8.831988548467464284e-01,8.399778663866788175e-01,1.061297391897717990e+00,1.266672756047201531e+00,1.169764881260996869e+00,8.245517822327848023e-01,9.267443839502247371e-01,1.561012540780913671e+00,9.894292649295834963e-01,2.000000000000000000e+00,1.030038641985179027e+00,1.095447752347468162e+00,1.496641545545033258e+00,6.629568871666546848e-01
1.552141533002120433e+00,1.547509793076408346e+00,7.186841575037588026e-01,6.961644409030574021e-01,1.444445265658313104e+00,1.599364297880614849e+00,1.184303656689625450e+00,1.649671929686709726e+00,1.278318187642834225e+00,1.281535662307063950e+00,6.951286843866386622e-01,5.148510977975471192e-01,1.070818700560149939e+00,1.670407840905424601e+00,1.097505239386621145e+00,1.753714931073227623e+00,1.030038641985179027e+00,2.000000000000000000e+00,1.516690357465509731e+00,1.088267388288426174e+00,6.802757954612517199e-01
1.458139750088311981e+00,1.518466091549274033e+00,4.963567197966300970e-01,6.914237674888146223e-01,1.663735166014818079e+00,1.703747861722801460e+00,1.240890022748240007e+00,1.600878319569495778e+00,1.352412185339973316e+00,1.148040872756791231e+00,7.034482372023351804e-01,5.602070869095283623e-01,8.042878924146377173e-01,1.626410520673915228e+00,1.161127046373428007e+00,1.442525973817054386e+00,1.095447752347468162e+00,1.516690357465509731e+00,2.000000000000000000e+00,1.082132725522895411e+00,5.045754309745942301e-01
1.046229890069712010e+00,1.035472588975526964e+00,9.649407199889614706e-01,1.089200794154064234e+00,9.643139192045431241e-01,1.173333437669705326e+00,1.669955070940695618e+00,9.509673583054227830e-01,8.980970752131540724e-01,1.331448329812526366e+00,1.185260916009402532e+00,1.133166825942033551e+00,9.326311405043476999e-01,9.314457458691993708e-01,1.422479221920179615e+00,1.056984957863698504e+00,1.496641545545033258e+00,1.088267388288426174e+00,1.082132725522895411e+00,2.000000000000000000e+00,7.882583434509784492e-01
8.317908030254930196e-01,4.357417441089839194e-01,1.486158771508075738e+00,1.025466630789619860e+00,5.766393841983112889e-01,4.985887918628297832e-01,8.193635076320688881e-01,6.300900672206399822e-01,7.454001830264567197e-01,1.071310340550187368e+00,5.195287047495456001e-01,6.761228057386201584e-01,1.186219418251307056e+00,5.571260910637170216e-01,5.624434301017446902e-01,7.619193937274537642e-01,6.629568871666546848e-01,6.802757954612517199e-01,5.045754309745942301e-01,7.882583434509784492e-01,2.000000000000000000e+00
