1.262773609461582680e+00,1.194585679861370098e+00,1.194894835068133210e+00,1.437330187270461579e+00,1.209623789092106660e+00,1.339371367803482205e+00,1.333092354049146389e+00,1.457412844296991805e+00,1.167713642428040988e+00,1.364952397481138613e+00,1.107199065474070210e+00,2.000000000000000000e+00,1.542056207178312155e+00,1.509791104751200042e+00,1.419689545424217325e+00,1.166366403118042960e+00,1.173543258395707500e+00,1.417874469793569459e+00,1.591028647770005522e+00,1.404781611500661498e+00,1.181541216077421241e+00
1.523223746572078596e+00,1.487391889881254592e+00,1.216024786972396798e+00,1.698329685988177129e+00,1.073675568128633184e+00,1.583475470627188297e+00,1.655624070899908151e+00,1.415043940211782925e+00,1.377237659207680043e+00,1.230753709706135179e+00,1.431776566664603845e+00,1.542056207178312155e+00,2.000000000000000000e+00,1.674461903602517010e+00,1.335898050095154943e+00,1.564588053677217649e+00,1.508639246213971274e+00,1.319476502193771772e+00,1.820015869781632878e+00,1.605421633567876594e+00,1.397663611663703565e+00
1.351676336735044170e+00,1.388995314516128676e+00,1.099823094495066655e+00,1.602588970714863947e+00,9.817774027858587882e-01,1.422243747691176230e+00,1.421282993133195394e+00,1.421429716491572126e+00,1.535540127516322517e+00,1.116901873917690136e+00,1.321241807366137611e+00,1.509791104751200042e+00,1.674461903602517010e+00,2.000000000000000000e+00,1.481095078360457729e+00,1.488812735494415618e+00,1.415564264059964383e+00,1.434921374262045024e+00,1.608652131860440537e+00,1.623439998214245561e+00,1.428487768336702324e+00
1.050652168037557121e+00,1.091201280123101469e+00,9.381570582218210497e-01,1.290153017766426657e+00,7.853879213091115030e-01,1.115939328448188217e+00,1.161340774094582251e+00,1.357802220807920346e+00,1.431175415901202008e+00,1.057875701844373628e+00,1.107665620963946163e+00,1.419689545424217325e+00,1.335898050095154943e+00,1.481095078360457729e+00,2.000000000000000000e+00,1.202079451292571211e+00,1.023421899648949918e+00,1.634044609931290637e+00,1.279053792582846238e+00,1.304031256732973487e+00,1.087196978417890314e+00
1.354690157767870051e+00,1.499686112704366137e+00,9.867413083242004834e-01,1.501926383543166210e+00,8.074151627608572301e-01,1.387972188406142005e+00,1.614815403731305166e+00,1.197734121675952057e+00,1.476164749528910303e+00,9.920212439365401202e-01,1.506560975799914548e+00,1.166366403118042960e+00,1.564588053677217649e+00,1.488812735494415618e+00,1.202079451292571211e+00,2.000000000000000000e+00,1.540727309820176361e+00,1.140550523904781732e+00,1.417189123189423139e+00,1.562229758665479418e+00,1.373699967254347731e+00
1.569854425293963240e+00,1.717299148821871402e+00,1.280403503363747308e+00,1.614652824537593290e+00,9.692475498860750882e-01,1.598793561017747056e+00,1.506582186749307883e+00,1.335047511610642168e+00,1.204837122289552864e+00,9.572100064506900985e-01,1.521072032976913624e+00,1.173543258395707500e+00,1.508639246213971274e+00,1.415564264059964383e+00,1.023421899648949918e+00,1.540727309820176361e+00,2.000000000000000000e+00,9.582135441739738635e-01,1.437005348686708261e+00,1.526649903635220573e+00,1.680858212841240373e+00
1.008269546334219058e+00,9.641076369292611581e-01,8.884159150297421537e-01,1.160549532284939733e+00,9.026831115613258572e-01,1.017065934798210058e+00,1.084613806726317797e+00,1.206855554165581434e+00,1.444176483961657098e+00,1.169040401743398405e+00,1.016917242869960214e+00,1.417874469793569459e+00,1.319476502193771772e+00,1.434921374262045024e+00,1.634044609931290637e+00,1.140550523904781732e+00,9.582135441739738635e-01,2.000000000000000000e+00,1.306779968810228620e+00,1.237509279246293392e+00,9.957925557096667379e-01
1.561618031623598579e+00,1.382462926721254259e+00,1.276589598900049971e+00,1.623993254065578817e+00,1.175243802259877679e+00,1.580308948629531862e+00,1.537795242460380019e+00,1.377038338894084113e+00,1.290455601632855887e+00,1.272977420651227876e+00,1.316374881507685224e+00,1.591028647770005522e+00,1.820015869781632878e+00,1.608652131860440537e+00,1.279053792582846238e+00,1.417189123189423139e+00,1.437005348686708261e+00,1.306779968810228620e+00,2.000000000000000000e+00,1.473501090966276461e+00,1.334424365751184061e+00
1.295183696395207473e+00,1.520039422599031020e+00,1.083083618624600675e+00,1.564259728073204680e+00,9.894260866621742423e-01,1.386583471764297304e+00,1.546139842506112583e+00,1.434430733476564690e+00,1.377191476989528152e+00,1.135284039492872488e+00,1.396408481654235034e+00,1.404781611500661498e+00,1.605421633567876594e+00,1.623439998214245561e+00,1.304031256732973487e+00,1.562229758665479418e+00,1.526649903635220573e+00,1.237509279246293392e+00,1.473501090966276461e+00,2.000000000000000000e+00,1.502198985698163458e+00
1.439488887955193475e+00,1.638819860972432485e+00,1.313667166789501906e+00,1.544193485055550541e+00,8.863432801709985043e-01,1.459720953728581794e+00,1.326219404245332134e+00,1.432722917002769991e+00,1.220889011641828059e+00,8.420257067917531479e-01,1.435067686010360610e+00,1.181541216077421241e+00,1.397663611663703565e+00,1.428487768336702324e+00,1.087196978417890314e+00,1.373699967254347731e+00,1.680858212841240373e+00,9.957925557096667379e-01,1.334424365751184061e+00,1.502198985698163458e+00,2.000000000000000000e+00
